year,era,zone,x,y,plate_x,plate_z,pitch_type,description,outcome
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.07009272822179446,2.3205288617241813,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.09061698529783078,1.348749642293086,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.14373687366730664,2.1520037590090624,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.3097701550907305,2.7979370176313396,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.5682514017731998,2.845688588712505,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.6828947575650575,1.5095777661616319,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,0.1268947060934288,1.438012929221575,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),9,3,1,0.5090845372068634,1.663735689235805,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.38894527759050757,2.2138540406176856,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,0.0004492685509085437,1.336221609702066,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.0762001043674102,1.464150963729082,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.6946561490798719,2.1253656287029354,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.04788414741496613,2.0963319167425256,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.5552882563393299,2.3025772616222295,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.662610602202022,2.2687473903849638,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,-0.04454429563490031,2.8570176022857563,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.3300164659952637,2.2550050151533196,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.041223088993400936,2.3692294273491887,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),8,2,1,-0.11729037011299961,1.6630904370291844,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.34680359900874563,1.5053146748444717,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),1,1,3,-0.5326797230731094,2.7147060656271003,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,0.11827117065913811,2.859086347275465,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.5349453987703698,2.705517370290116,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.561989427549356,2.004944085194374,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.4278405439524557,1.3475244078894357,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.009727413934208201,1.6557039855079667,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5410486510922399,2.1704464291532184,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.5751066947111104,1.4263606858517082,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.670067806268049,2.2271282913156836,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.38447609166525787,2.0087653088262467,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.36759389675605886,2.1466365805599397,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.09936543590924513,1.6890696433402372,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),9,3,1,0.3642952036532869,1.685828100549807,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.11120681572568109,2.2052951830436767,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,0.0739408108538907,2.3889986570742727,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),7,1,1,-0.4798017721077284,1.4514550370075612,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.06091949216763182,1.3928880796884069,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.4612837037950793,2.3922042521850053,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.5260008729791876,1.696093212655891,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.6553791305616494,2.8739061002676416,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.017276350795311257,1.6583041846160904,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.6009564660445944,2.313520143773937,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.6765635078887526,2.3966125293722285,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.558078146173936,2.335688900922364,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.09568588917382247,1.3942085011206136,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.029150939021813066,1.4046212603261572,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5109839153845931,2.386507261282379,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.007820486514234393,1.5096929330498732,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.3137132889144687,2.8721822175560723,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.38466411368459263,2.830738321952523,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),6,3,2,0.40377050908479556,2.167426274432537,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,-0.09487391010350894,3.0448798501990093,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.6083498881452405,2.3340479306538224,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.19755768423853654,2.3479450826145754,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,0.1458422784879856,3.0904824131723845,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.10609190275919139,2.273759829762367,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),7,1,1,-0.5170448492215375,1.5357264666443775,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.32744734818110777,3.082914241110547,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.339443292626192,1.6925273827386307,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.19627381724630144,2.9484637021972366,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.14091519240555417,2.28187853669293,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.4197756786594327,2.379023494028006,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.6252739135259204,2.268046559997889,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.4869623357166699,2.3932047830571146,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),2,2,3,-0.1627433367641809,3.088860116775182,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.5304483267596868,1.4701957587417456,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.04745095695277329,1.6184826342612137,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.34912055429937,2.3803961048573776,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.5449187177682888,2.7220114478745754,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),6,3,2,0.6264058804211472,2.1372668198542293,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.6714360652576743,2.06636911568829,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.44702467584904726,2.8197021309647834,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.61619923409366,1.57572421647359,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.16136148162918718,2.2585362435562093,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.6349383611375661,2.8421082800910082,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,0.09700730077191483,3.006367821977476,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.3079021469586498,2.0974923624300557,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,0.1409004511069903,1.6405550889701896,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.48031214436586733,2.371069104337779,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.19501092174646895,2.216086182745261,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.6064213870055614,1.65350264873815,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.35451272909272336,2.704936245953581,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.556355156064974,2.2178071224136207,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.10913923569902412,2.1976468100069555,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.344343158116006,2.3620587542647997,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,-0.04564962608638243,1.5160949251770246,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.3989133214931508,3.0356915385138388,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.0472501053216961,2.332810365228683,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),7,1,1,-0.611301156871924,1.4365428458307354,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,0.06800982844562137,2.2917143788536,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.5365929709359893,2.275748454313908,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.11070511440774303,2.235580062313242,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.18695363046672492,2.118056579668997,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),1,1,3,-0.4924808932602602,2.932207318209601,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.31464830861476334,2.2587601995203004,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.588004775099689,1.4180769150030952,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.050550063205225454,1.5807762907422616,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.08015395123887037,1.5164654016319623,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),8,2,1,-0.02151182246439931,1.3716580735634483,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),7,1,1,-0.5856288079098546,1.6389204365682195,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.6283609551140548,1.6715499761013315,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),9,3,1,0.6587875811390127,1.6099481692271214,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.5382434648177118,1.687568210880622,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),9,3,1,0.3874264535138495,1.5294850476654642,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.15666155912030774,2.0935287608846336,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.10474384798844283,1.5721367679677591,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.02419503609448781,1.673794155703203,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.052659228970091704,2.1856873855147554,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),2,2,3,-0.1330986050287765,2.9261591196979895,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.5555806928691241,2.249124227336388,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.025796713361119716,2.2541193276242377,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.6324186874552744,2.0366854278636377,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.46707047943437474,2.1035282609386106,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.1457343805174654,2.181457502755557,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.6077754207902304,2.3112496148999706,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.055849967287081664,2.0796439089595604,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.07710743616909554,1.3248497327202144,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.30996687383448635,1.457561485091443,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.48942442437845124,2.745755778443722,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),5,2,2,-0.17031983929333627,2.0680420812604763,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.4842501114194385,1.3620485492815069,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.17942156801104958,2.115051763058931,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),7,1,1,-0.40255047507092656,1.5895094173103934,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.4772201024901415,2.973845700395949,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.35787291159394125,3.0465934667021073,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),7,1,1,-0.4132848342122628,1.3431062989149969,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.6476935393790454,1.4482160792201164,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,0.15323894976772195,2.8798300045496315,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.3548847189590323,2.7045402412528765,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),7,1,1,-0.6469313085635439,1.5841585774722289,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.6259400630249352,2.0865538559514425,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,0.059187966911085466,2.970855733156353,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.11029639184135237,2.0920473563881665,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.6158222340603818,1.452494598479622,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),7,1,1,-0.314226526618264,1.4167934255233126,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.5685802088941647,1.386806608675105,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.0963563906753972,1.3957128263785183,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.5464304050402825,2.876953547775633,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,0.1742056962322684,2.9284172373301134,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.6455552614333124,2.3080586480638625,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,-0.028733175498301955,2.9464604799128615,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.3928576017578681,1.330407298626282,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),4,1,2,-0.5112941641689047,2.15319178974696,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.16308061291490664,2.86943030902549,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.33659824895047846,2.1189412530069553,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,0.07727043052850596,2.1401924647589268,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),8,2,1,0.09329073088516038,1.4163996640857495,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.11179262579899017,2.393778263328448,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),9,3,1,0.4438578471923367,1.6531247809448162,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.44278967041414535,2.31233662679137,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),3,3,3,0.3159307447748759,2.724187543835282,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.43899003554370297,1.6262059517994758,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.06913135274950144,2.2689363189404053,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,-0.016167294930573256,2.7496948716921588,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.4379209972653565,2.2931764085802566,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.14374265274057266,2.298137331240793,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.3018605806264505,1.3700139147255856,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),7,1,1,-0.3047906522131641,1.4381482242803993,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,0.12034592332978167,2.0895080126893237,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,-0.09821711237295504,1.3012061886364354,Other,hit_into_play,Contact / Foul
2022,Post-Statcast (2022 MVP),2,2,3,-0.1492447325544759,3.0464315179964623,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),2,2,3,-0.17713389083700679,2.933671037783588,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),4,1,2,-0.6378357794712253,2.0657499922799074,Other,foul,Contact / Foul
2022,Post-Statcast (2022 MVP),9,3,1,0.5363163595236726,1.558903693656221,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),1,1,3,-0.6684799207686167,2.817271312562837,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,0.07246974417735097,2.096775237835845,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),2,2,3,-0.11907271744104012,2.9754367527646037,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),6,3,2,0.3038689310908279,2.055357777069077,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),7,1,1,-0.5072281290717439,1.5654842575678098,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.6273693858146657,3.000455255016292,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.6521781034979789,2.2143455861535,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),3,3,3,0.5737036156666625,3.022211185458466,Other,swinging_strike,Whiff (Miss)
2022,Post-Statcast (2022 MVP),9,3,1,0.61576899292205,1.5311948583201784,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),4,1,2,-0.3575948096050487,2.1643100382198313,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),8,2,1,0.12352555129720794,1.4322736387327142,Other,foul_tip,Contact / Foul
2022,Post-Statcast (2022 MVP),5,2,2,-0.10995518363208996,2.082692394462477,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.35158066330862403,2.283533605748422,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.08999360017681873,2.2532306897204064,Other,foul_tip,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,0.16790790069655387,2.035251952519154,Other,swinging_strike,Whiff (Miss)
2013,Pre-Statcast (2013 MVP Runner-Up),5,2,2,-0.029294397495616797,2.2660431452241236,Other,foul,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.6356705150446422,2.2599842737176727,Other,hit_into_play,Contact / Foul
2013,Pre-Statcast (2013 MVP Runner-Up),6,3,2,0.6583507062227211,2.1798934814603625,Other,foul_tip,Contact / Foul
